20117,2013006495,2013006491,2013-01-01 00:43:53,CSH,0,0,19.5
20118,2013000705,2013000702,2013-01-01 00:43:53,CSH,0,0,23
20119,2013007619,2013007615,2013-01-01 00:43:54,CRD,1.8,0,10.8
20120,2013001358,2013001355,2013-01-01 00:43:54,CSH,0,0,18
20121,2013002804,2013002801,2013-01-01 00:43:55,CSH,0,0,6
20122,2013004938,2013004935,2013-01-01 00:43:55,CSH,0,0,14
20123,2013002744,2013002741,2013-01-01 00:43:55,CRD,4.37,0,21.87
20124,2013000507,2013000505,2013-01-01 00:43:56,CRD,1.8,0,12.3
20125,2013005273,2013005270,2013-01-01 00:43:56,CRD,4.05,0,17.55
20126,2013004348,2013004345,2013-01-01 00:43:56,CSH,0,0,7
20127,2013007588,2013007584,2013-01-01 00:43:56,CRD,1,0,6
20128,2013003857,2013003854,2013-01-01 00:43:56,CSH,0,0,4.5
20129,2013001293,2013001290,2013-01-01 00:43:56,CSH,0,0,6
20130,2013003504,2013003500,2013-01-01 00:43:56,CSH,0,0,20.5
20131,2013002330,2013002327,2013-01-01 00:43:56,CRD,1.5,0,9
20132,2013001029,2013001026,2013-01-01 00:43:56,CRD,3.5,0,31
20133,2013005361,2013005358,2013-01-01 00:43:56,CSH,0,0,7.5
20134,2013004991,2013004988,2013-01-01 00:43:56,CSH,0,0,12.5
20135,2013005061,2013005058,2013-01-01 00:43:57,CSH,0,0,24
20136,2013008113,2013008109,2013-01-01 00:43:57,CSH,0,0,10
20137,2013000476,2013000474,2013-01-01 00:43:57,CRD,4.8,0,28.8
20138,2013006793,2013006789,2013-01-01 00:43:57,CSH,0,0,33
20139,2013007851,2013007847,2013-01-01 00:43:57,CRD,4.4,0,26.4
20140,2013002292,2013002289,2013-01-01 00:43:57,CRD,2,0,8.5
20141,2013007183,2013007179,2013-01-01 00:43:58,CSH,0,0,14
20142,2013004234,2013004231,2013-01-01 00:43:58,CSH,0,0,25.5
20143,2013003521,2013003517,2013-01-01 00:43:58,CSH,0,0,10.5
20144,2013004607,2013004604,2013-01-01 00:43:58,CSH,0,0,10
20145,2013008100,2013008096,2013-01-01 00:43:58,CSH,0,0,16.5
20146,2013009331,2013009328,2013-01-01 00:43:58,CRD,1.6,0,9.6
20147,2013007256,2013007252,2013-01-01 00:43:58,CSH,0,0,8
20148,2013003570,2013003566,2013-01-01 00:43:59,CRD,0,0,22.5
20149,2013001667,2013001664,2013-01-01 00:43:59,CSH,0,0,29.5
20150,2013007048,2013007044,2013-01-01 00:43:59,CSH,0,0,6.5
20151,2013001694,2013001691,2013-01-01 00:43:59,CRD,2.5,0,15
20152,2013001284,2013001281,2013-01-01 00:43:59,CRD,5.25,0,26.25
20153,2013001297,2013001294,2013-01-01 00:43:59,CSH,0,0,20
20154,2013005387,2013005384,2013-01-01 00:44:00,CSH,0,0,10
20155,2013003624,2013003620,2013-01-01 00:44:00,CRD,3.8,0,23.3
20156,2013002440,2013002437,2013-01-01 00:44:00,CSH,0,0,20
20157,2013003627,2013003623,2013-01-01 00:44:00,CSH,0,0,7
20158,2013003628,2013003624,2013-01-01 00:44:00,CRD,0,0,14
20159,2013008160,2013008156,2013-01-01 00:44:00,CRD,1.7,0,10.7
20160,2013008640,2013008636,2013-01-01 00:44:00,CSH,0,0,6
20161,2013007808,2013007804,2013-01-01 00:44:00,CSH,0,0,6.5
20162,2013008162,2013008158,2013-01-01 00:44:00,CRD,1.6,0,10.1
20163,2013000114,2013000114,2013-01-01 00:44:00,CSH,0,0,22.5
20164,2013004405,2013004402,2013-01-01 00:44:00,CRD,2,0,12.5
20165,2013008731,2013008727,2013-01-01 00:44:00,CSH,0,0,7.5
20166,2013006596,2013006592,2013-01-01 00:44:00,CSH,0,0,10
20167,2013006056,2013006052,2013-01-01 00:44:00,CRD,3.15,0,14.15
20168,2013005102,2013005099,2013-01-01 00:44:00,CSH,0,0,14
20169,2013007293,2013007289,2013-01-01 00:44:00,CRD,6.6,0,29.1
20170,2013006058,2013006054,2013-01-01 00:44:00,CRD,2.25,0,10.25
20171,2013001398,2013001395,2013-01-01 00:44:00,CSH,0,0,19.5
20172,2013004021,2013004018,2013-01-01 00:44:00,CRD,2.1,0,13.1
20173,2013004770,2013004767,2013-01-01 00:44:00,CRD,3.38,0,17.38
20174,2013009332,2013009329,2013-01-01 00:44:00,CSH,0,0,6.5
20175,2013001062,2013001059,2013-01-01 00:44:00,CRD,1.5,0,9.5
20176,2013007693,2013007689,2013-01-01 00:44:00,CSH,0,0,7.5
20177,2013002837,2013002834,2013-01-01 00:44:00,CSH,0,0,7.5
20178,2013006847,2013006843,2013-01-01 00:44:00,CSH,0,0,8
20179,2013006067,2013006063,2013-01-01 00:44:00,CSH,0,0,8.5
20180,2013001404,2013001401,2013-01-01 00:44:00,CSH,0,0,11
20181,2013005109,2013005106,2013-01-01 00:44:00,CRD,2.1,0,9.6
20182,2013009333,2013009330,2013-01-01 00:44:00,CSH,0,0,20.5
20183,2013003249,2013003245,2013-01-01 00:44:00,CSH,0,0,9
20184,2013002455,2013002452,2013-01-01 00:44:00,CSH,0,0,15
20185,2013009334,2013009331,2013-01-01 00:44:00,CSH,0,0,12.5
20186,2013001736,2013001733,2013-01-01 00:44:00,CSH,0,0,14.5
20187,2013004779,2013004776,2013-01-01 00:44:00,CSH,0,0,16
20188,2013003254,2013003250,2013-01-01 00:44:00,CSH,0,0,14.5
20189,2013005118,2013005115,2013-01-01 00:44:00,CSH,0,0,12
20190,2013001739,2013001736,2013-01-01 00:44:00,CRD,4.9,0,29.9
20191,2013005768,2013005765,2013-01-01 00:44:00,CSH,0,0,5.5
20192,2013008735,2013008731,2013-01-01 00:44:00,CRD,3,0,18
20193,2013004786,2013004783,2013-01-01 00:44:00,CSH,0,0,11.5
20194,2013000803,2013000800,2013-01-01 00:44:00,CSH,0,0,45.5
20195,2013001746,2013001743,2013-01-01 00:44:00,CRD,2.9,0,17.9
20196,2013008422,2013008418,2013-01-01 00:44:00,CRD,2,0,20
20197,2013006859,2013006855,2013-01-01 00:44:00,CSH,0,0,14.5
20198,2013007876,2013007872,2013-01-01 00:44:00,CSH,0,0,10
20199,2013007877,2013007873,2013-01-01 00:44:00,CSH,0,0,10.5
20200,2013003263,2013003259,2013-01-01 00:44:00,CRD,2.5,0,25
20201,2013006861,2013006857,2013-01-01 00:44:00,CSH,0,0,19.5
20202,2013000395,2013000393,2013-01-01 00:44:00,CSH,0,0,16
20203,2013003601,2013003597,2013-01-01 00:44:00,CRD,3.4,0,20.4
20204,2013008025,2013008021,2013-01-01 00:44:00,CSH,0,0,6
20205,2013003659,2013003655,2013-01-01 00:44:00,CRD,0.5,0,6
20206,2013004791,2013004788,2013-01-01 00:44:00,CRD,5,0,29.5
20207,2013003660,2013003656,2013-01-01 00:44:00,CRD,1.2,0,7.7
20208,2013004056,2013004053,2013-01-01 00:44:00,CSH,0,0,23.5
20209,2013006353,2013006349,2013-01-01 00:44:00,CSH,0,0,14.5
20210,2013005134,2013005131,2013-01-01 00:44:00,CRD,1,0,17.5
20211,2013002866,2013002863,2013-01-01 00:44:00,CRD,1.8,0,11.3
20212,2013007888,2013007884,2013-01-01 00:44:00,CSH,0,0,7.5
20213,2013004797,2013004794,2013-01-01 00:44:00,CRD,3,0,10
20214,2013001086,2013001083,2013-01-01 00:44:00,CSH,0,0,16
20215,2013008545,2013008541,2013-01-01 00:44:00,CRD,2.4,0,14.9
20216,2013004801,2013004798,2013-01-01 00:44:00,CRD,2,0,16
20217,2013001426,2013001423,2013-01-01 00:44:00,CSH,0,0,6.5
20218,2013000013,2013000013,2013-01-01 00:44:00,CRD,2.4,0,14.9
20219,2013002487,2013002484,2013-01-01 00:44:00,CRD,1.3,0,8.3
20220,2013005139,2013005136,2013-01-01 00:44:00,CRD,3.12,0,16.12
20221,2013003278,2013003274,2013-01-01 00:44:00,CRD,1,0,16.5
20222,2013007513,2013007509,2013-01-01 00:44:00,CSH,0,0,8
20223,2013009335,2013009332,2013-01-01 00:44:00,CRD,0,0,20.5
20224,2013000815,2013000812,2013-01-01 00:44:00,CRD,3,0,15.5
20225,2013005475,2013005472,2013-01-01 00:44:00,CSH,0,0,10.5
20226,2013003674,2013003670,2013-01-01 00:44:00,CRD,4.3,0,26.3
20227,2013004679,2013004676,2013-01-01 00:44:00,CSH,0,0,8.5
20228,2013009336,2013009333,2013-01-01 00:44:00,CSH,0,0,8.5
20229,2013003676,2013003672,2013-01-01 00:44:00,CSH,0,0,12
20230,2013000017,2013000017,2013-01-01 00:44:00,CRD,1,0,6.5
20231,2013004448,2013004445,2013-01-01 00:44:00,CSH,0,0,28.5
20232,2013007116,2013007112,2013-01-01 00:44:00,CRD,1,0,11
20233,2013006620,2013006616,2013-01-01 00:44:00,CSH,0,0,6
20234,2013006621,2013006617,2013-01-01 00:44:00,CRD,1.3,0,8.3
20235,2013006881,2013006877,2013-01-01 00:44:00,CRD,1.4,0,8.9
20236,2013006093,2013006089,2013-01-01 00:44:00,CRD,3,0,18.5
20237,2013005478,2013005475,2013-01-01 00:44:00,CSH,0,9.6,30.1
20238,2013004077,2013004074,2013-01-01 00:44:00,CSH,0,0,5.5
20239,2013006095,2013006091,2013-01-01 00:44:00,CSH,0,0,7
20240,2013001440,2013001437,2013-01-01 00:44:00,CRD,1.2,0,7.7
20241,2013003296,2013003292,2013-01-01 00:44:00,CRD,1.5,0,9.5
20242,2013001766,2013001763,2013-01-01 00:44:00,CRD,3,0,18.5
20243,2013001768,2013001765,2013-01-01 00:44:00,CSH,0,0,18
20244,2013002138,2013002135,2013-01-01 00:44:00,CRD,1,0,6
20245,2013002139,2013002136,2013-01-01 00:44:00,CSH,0,0,7
20246,2013002507,2013002504,2013-01-01 00:44:00,CRD,5,0,14.5
20247,2013003683,2013003679,2013-01-01 00:44:00,CSH,0,0,15
20248,2013007722,2013007718,2013-01-01 00:44:00,CRD,3.6,0,22.1
20249,2013009337,2013009334,2013-01-01 00:44:00,CRD,1.6,0,9.6
20250,2013007324,2013007320,2013-01-01 00:44:00,CSH,0,0,15
20251,2013000252,2013000252,2013-01-01 00:44:00,CSH,0,0,13
20252,2013008831,2013008827,2013-01-01 00:44:00,CSH,0,4.8,40.8
20253,2013000138,2013000138,2013-01-01 00:44:00,CSH,0,0,14
20254,2013005158,2013005155,2013-01-01 00:44:00,CRD,5.75,0,29.25
20255,2013004819,2013004816,2013-01-01 00:44:00,CRD,3.25,0,16.75
20256,2013007901,2013007897,2013-01-01 00:44:00,CSH,0,0,6
20257,2013005160,2013005157,2013-01-01 00:44:00,CSH,0,0,10.5
20258,2013007131,2013007127,2013-01-01 00:44:00,CSH,0,0,6.5
20259,2013003697,2013003693,2013-01-01 00:44:00,CRD,2.8,0,17.3
20260,2013003312,2013003308,2013-01-01 00:44:00,CRD,1.3,0,8.3
20261,2013000421,2013000419,2013-01-01 00:44:00,CRD,2.88,0,14.88
20262,2013002524,2013002521,2013-01-01 00:44:00,CRD,1.4,0,8.9
20263,2013002916,2013002913,2013-01-01 00:44:00,CRD,2.6,0,16.1
20264,2013001787,2013001784,2013-01-01 00:44:00,CRD,1,0,8
20265,2013003704,2013003700,2013-01-01 00:44:00,CRD,0,0,11
20266,2013002918,2013002915,2013-01-01 00:44:00,CSH,0,0,9
20267,2013001464,2013001461,2013-01-01 00:44:00,CSH,0,0,10.5
20268,2013006115,2013006111,2013-01-01 00:44:00,CSH,0,0,10
20269,2013007341,2013007337,2013-01-01 00:44:00,CSH,0,0,18.5
20270,2013006640,2013006636,2013-01-01 00:44:00,CSH,0,0,9.5
20271,2013009338,2013009335,2013-01-01 00:44:00,CSH,0,0,16
20272,2013007138,2013007134,2013-01-01 00:44:00,CRD,1.4,0,8.9
20273,2013007342,2013007338,2013-01-01 00:44:00,CSH,0,0,7
20274,2013009339,2013009336,2013-01-01 00:44:00,CRD,25,15.05,176.05
20275,2013002158,2013002155,2013-01-01 00:44:00,CSH,0,0,27
20276,2013000847,2013000844,2013-01-01 00:44:00,CSH,0,0,8.5
20277,2013008197,2013008193,2013-01-01 00:44:00,CRD,0,0,9.5
20278,2013004836,2013004833,2013-01-01 00:44:00,CSH,0,0,11
20279,2013006119,2013006115,2013-01-01 00:44:00,CSH,0,0,13
20280,2013005815,2013005812,2013-01-01 00:44:00,CRD,3.1,0,19.1
20281,2013002531,2013002528,2013-01-01 00:44:00,CSH,0,0,8.5
20282,2013004104,2013004101,2013-01-01 00:44:00,CSH,0,0,12
20283,2013007536,2013007532,2013-01-01 00:44:00,CSH,0,0,5
20284,2013006917,2013006913,2013-01-01 00:44:00,CRD,2.08,0,20.08
20285,2013000852,2013000849,2013-01-01 00:44:00,CRD,1.5,0,12.5
20286,2013003715,2013003711,2013-01-01 00:44:00,CRD,2,0,8
20287,2013006381,2013006377,2013-01-01 00:44:00,CSH,0,0,5
20288,2013003717,2013003713,2013-01-01 00:44:00,CSH,0,0,14
20289,2013001129,2013001126,2013-01-01 00:44:00,CRD,1.3,0,8.3
20290,2013007738,2013007734,2013-01-01 00:44:00,CSH,0,0,18.5
20291,2013005183,2013005180,2013-01-01 00:44:00,CRD,2.2,0,13.7
20292,2013004843,2013004840,2013-01-01 00:44:00,CRD,11,0,25
20293,2013006643,2013006639,2013-01-01 00:44:00,CSH,0,0,7
20294,2013001136,2013001133,2013-01-01 00:44:00,CRD,2.1,0,9.6
20295,2013004476,2013004473,2013-01-01 00:44:00,CSH,0,0,10.5
20296,2013002543,2013002540,2013-01-01 00:44:00,CRD,1.9,0,11.9
20297,2013001138,2013001135,2013-01-01 00:44:00,CSH,0,0,23.5
20298,2013009340,2013009337,2013-01-01 00:44:00,CRD,5.7,0,25.2
20299,2013006389,2013006385,2013-01-01 00:44:00,CSH,0,0,7.5
20300,2013002545,2013002542,2013-01-01 00:44:00,CRD,4.2,0,25.7
20301,2013000269,2013000269,2013-01-01 00:44:00,CRD,0,0,25.5
20302,2013008311,2013008307,2013-01-01 00:44:00,CRD,2.75,0,14.25
20303,2013007911,2013007907,2013-01-01 00:44:00,CSH,0,0,7
20304,2013007913,2013007909,2013-01-01 00:44:00,CRD,2,0,12.5
20305,2013002173,2013002170,2013-01-01 00:44:00,CRD,1,0,7.5
20306,2013000623,2013000620,2013-01-01 00:44:00,CSH,0,0,6
20307,2013008979,2013008975,2013-01-01 00:44:00,CSH,0,0,9
20308,2013003345,2013003341,2013-01-01 00:44:00,CSH,0,0,6
20309,2013002179,2013002176,2013-01-01 00:44:00,CSH,0,0,11.5
20310,2013002552,2013002549,2013-01-01 00:44:00,CSH,0,0,9.5
20311,2013003732,2013003729,2013-01-01 00:44:00,CSH,0,0,7
20312,2013006130,2013006126,2013-01-01 00:44:00,CSH,0,0,15.5
20313,2013007745,2013007741,2013-01-01 00:44:00,CRD,1,0,10.5
20314,2013007746,2013007742,2013-01-01 00:44:00,CSH,0,0,8.5
20315,2013006132,2013006128,2013-01-01 00:44:00,CSH,0,0,6
20316,2013000034,2013000034,2013-01-01 00:44:00,CSH,0,0,10
20317,2013003350,2013003346,2013-01-01 00:44:00,CRD,0,0,6.5
20318,2013004489,2013004486,2013-01-01 00:44:00,CSH,0,0,18
20319,2013007545,2013007541,2013-01-01 00:44:00,CSH,0,0,26
20320,2013007358,2013007354,2013-01-01 00:44:00,CSH,0,0,8
20321,2013003739,2013003736,2013-01-01 00:44:00,CRD,3.5,0,18
20322,2013004135,2013004132,2013-01-01 00:44:00,CSH,0,0,14.5
20323,2013005204,2013005201,2013-01-01 00:44:00,CSH,0,0,6.5
20324,2013007549,2013007545,2013-01-01 00:44:00,CSH,0,0,8.5
20325,2013007749,2013007745,2013-01-01 00:44:00,CSH,0,0,7.5
20326,2013008057,2013008053,2013-01-01 00:44:00,CSH,0,0,4
20327,2013006405,2013006401,2013-01-01 00:44:00,CSH,0,0,5
20328,2013004864,2013004861,2013-01-01 00:44:00,CSH,0,0,10
20329,2013003748,2013003745,2013-01-01 00:44:00,CSH,0,0,11
20330,2013007154,2013007150,2013-01-01 00:44:00,CRD,2.6,0,16.1
20331,2013007915,2013007911,2013-01-01 00:44:00,CSH,0,0,15
20332,2013000278,2013000278,2013-01-01 00:44:00,CRD,7,0,28.5
20333,2013005532,2013005529,2013-01-01 00:44:00,CSH,0,0,15
20334,2013005838,2013005835,2013-01-01 00:44:00,CRD,3.1,0,19.1
20335,2013001163,2013001160,2013-01-01 00:44:00,CSH,0,0,11.5
20336,2013002958,2013002955,2013-01-01 00:44:00,CRD,2.3,0,14.3
20337,2013001668,2013001665,2013-01-01 00:44:00,CRD,3.3,0,19.8
20338,2013002960,2013002957,2013-01-01 00:44:00,CSH,0,0,10
20339,2013009341,2013009338,2013-01-01 00:44:00,CRD,2,0,12.5
20340,2013002961,2013002958,2013-01-01 00:44:00,CRD,2.5,0,15.5
20341,2013002571,2013002568,2013-01-01 00:44:00,CSH,0,0,10.5
20342,2013009342,2013009339,2013-01-01 00:44:00,CRD,1.8,0,11.3
20343,2013006664,2013006660,2013-01-01 00:44:00,CSH,0,0,10.5
20344,2013000639,2013000636,2013-01-01 00:44:00,CSH,0,0,36
20345,2013009343,2013009340,2013-01-01 00:44:00,CSH,0,0,3.5
20346,2013000279,2013000279,2013-01-01 00:44:00,CSH,0,0,12
20347,2013006155,2013006151,2013-01-01 00:44:00,CSH,0,0,5
20348,2013000158,2013000158,2013-01-01 00:44:00,CSH,0,0,13
20349,2013001168,2013001165,2013-01-01 00:44:00,CSH,0,0,11
20350,2013004515,2013004512,2013-01-01 00:44:00,CRD,1,0,9
20351,2013005850,2013005847,2013-01-01 00:44:00,CRD,4.3,0,26.3
20352,2013001171,2013001168,2013-01-01 00:44:00,CRD,2.7,0,12.2
20353,2013002585,2013002582,2013-01-01 00:44:00,CRD,2.8,0,17.3
20354,2013009344,2013009341,2013-01-01 00:44:00,CSH,0,0,12.5
20355,2013001175,2013001172,2013-01-01 00:44:00,CSH,0,10.25,55.25
20356,2013008325,2013008321,2013-01-01 00:44:00,CSH,0,0,7
20357,2013003760,2013003757,2013-01-01 00:44:00,CSH,0,0,12
20358,2013003761,2013003758,2013-01-01 00:44:00,CRD,2,0,32.5
20359,2013004521,2013004518,2013-01-01 00:44:00,CSH,0,0,5
20360,2013009345,2013009342,2013-01-01 00:44:00,CSH,0,0,8
20361,2013004523,2013004520,2013-01-01 00:44:00,CRD,2.8,0,17.3
20362,2013001518,2013001515,2013-01-01 00:44:00,CSH,0,0,3.5
20363,2013005552,2013005549,2013-01-01 00:44:00,CSH,0,0,20
20364,2013002215,2013002212,2013-01-01 00:44:00,CRD,3,0,26
20365,2013001841,2013001838,2013-01-01 00:44:00,CSH,0,0,5
20366,2013006952,2013006948,2013-01-01 00:44:00,CRD,2.38,0,12.38
20367,2013007563,2013007559,2013-01-01 00:44:00,CSH,0,0,11
20368,2013003767,2013003764,2013-01-01 00:44:00,CRD,1,0,10.5
20369,2013005860,2013005857,2013-01-01 00:44:00,CSH,0,0,6
20370,2013006428,2013006424,2013-01-01 00:44:00,CRD,6.6,0,40.1
20371,2013001184,2013001181,2013-01-01 00:44:00,CSH,0,0,17.5
20372,2013005863,2013005860,2013-01-01 00:44:00,CSH,0,0,17.5
20373,2013004525,2013004522,2013-01-01 00:44:00,CRD,3.5,0,18
20374,2013006954,2013006950,2013-01-01 00:44:00,CSH,0,0,6
20375,2013007566,2013007562,2013-01-01 00:44:00,CSH,0,0,6.5
20376,2013006676,2013006672,2013-01-01 00:44:00,CSH,0,4.8,31.3
20377,2013004526,2013004523,2013-01-01 00:44:00,CRD,2.5,0,7
20378,2013006171,2013006167,2013-01-01 00:44:00,CSH,0,0,16.5
20379,2013005868,2013005865,2013-01-01 00:44:00,CRD,2.25,0,11.75
20380,2013004163,2013004160,2013-01-01 00:44:00,CRD,2,0,12.5
20381,2013005560,2013005557,2013-01-01 00:44:00,CSH,0,0,41
20382,2013007931,2013007927,2013-01-01 00:44:00,CRD,2,0,30.5
20383,2013009346,2013009343,2013-01-01 00:44:00,CSH,0,0,8
20384,2013005561,2013005558,2013-01-01 00:44:00,CSH,0,0,7
20385,2013005562,2013005559,2013-01-01 00:44:00,CSH,0,0,15
20386,2013008991,2013008987,2013-01-01 00:44:00,CRD,6.45,0,28.45
20387,2013000290,2013000290,2013-01-01 00:44:00,CSH,0,0,30
20388,2013001532,2013001529,2013-01-01 00:44:00,CRD,4.1,0,25.1
20389,2013004898,2013004895,2013-01-01 00:44:00,CSH,0,0,8.5
20390,2013000652,2013000649,2013-01-01 00:44:00,CSH,0,0,8.5
20391,2013000291,2013000291,2013-01-01 00:44:00,CRD,2,0,45
20392,2013007777,2013007773,2013-01-01 00:44:00,CSH,0,0,13.5
20393,2013006436,2013006432,2013-01-01 00:44:00,CRD,3,0,13.5
20394,2013001858,2013001855,2013-01-01 00:44:00,CSH,0,0,13
20395,2013003136,2013003133,2013-01-01 00:44:00,CSH,0,0,11
20396,2013003403,2013003399,2013-01-01 00:44:00,CSH,0,0,13.5
20397,2013008216,2013008212,2013-01-01 00:44:00,CSH,0,0,7
20398,2013006441,2013006437,2013-01-01 00:44:00,CSH,0,0,12.5
20399,2013008217,2013008213,2013-01-01 00:44:00,CSH,0,0,8.5
20400,2013004542,2013004539,2013-01-01 00:44:00,CRD,5,0,25.5
20401,2013007571,2013007567,2013-01-01 00:44:00,CSH,0,0,15.5
20402,2013008764,2013008760,2013-01-01 00:44:00,CSH,0,0,17.5
20403,2013004545,2013004542,2013-01-01 00:44:00,CRD,1.5,0,9.5
20404,2013009347,2013009344,2013-01-01 00:44:00,CRD,1.2,0,7.7
20405,2013004176,2013004173,2013-01-01 00:44:00,CRD,1,0,6.5
20406,2013005245,2013005242,2013-01-01 00:44:00,CSH,0,0,26
20407,2013005883,2013005879,2013-01-01 00:44:00,CRD,1,0,9.5
20408,2013003009,2013003006,2013-01-01 00:44:00,CSH,0,0,28
20409,2013006965,2013006961,2013-01-01 00:44:00,CSH,0,0,10
20410,2013007176,2013007172,2013-01-01 00:44:00,CRD,2.6,0,16.1
20411,2013009348,2013009345,2013-01-01 00:44:00,CRD,1.5,0,9.5
20412,2013007387,2013007383,2013-01-01 00:44:00,CRD,1.8,0,11.3
20413,2013004549,2013004546,2013-01-01 00:44:00,CRD,1,0,13.5
20414,2013004185,2013004182,2013-01-01 00:44:00,CRD,1,0,32.5
20415,2013002240,2013002237,2013-01-01 00:44:00,CRD,2.25,0,11.75
20416,2013006448,2013006444,2013-01-01 00:44:00,CSH,0,0,35.5
20417,2013002625,2013002622,2013-01-01 00:44:00,CRD,3.5,0,21.5
20418,2013008767,2013008763,2013-01-01 00:44:00,CSH,0,0,6.5
20419,2013001546,2013001543,2013-01-01 00:44:00,CRD,4,0,15.5
20420,2013001548,2013001545,2013-01-01 00:44:00,CRD,3.9,0,17.4
20421,2013000301,2013000301,2013-01-01 00:44:00,CSH,0,0,3.5
20422,2013002246,2013002243,2013-01-01 00:44:00,CRD,1,0,7
20423,2013008223,2013008219,2013-01-01 00:44:00,CRD,2.6,0,16.1
20424,2013000668,2013000665,2013-01-01 00:44:00,CSH,0,0,13
20425,2013003816,2013003813,2013-01-01 00:44:00,CSH,0,0,7
20426,2013001883,2013001880,2013-01-01 00:44:00,CRD,2.5,0,15.5
20427,2013007180,2013007176,2013-01-01 00:44:00,CSH,0,0,5.5
20428,2013007583,2013007579,2013-01-01 00:44:00,CSH,0,0,10.5
20429,2013009060,2013009057,2013-01-01 00:44:00,CRD,2.4,0,10.9
20430,2013000909,2013000906,2013-01-01 00:44:00,CRD,3.3,0,20.3
20431,2013001886,2013001883,2013-01-01 00:44:00,CSH,0,0,5
20432,2013006459,2013006455,2013-01-01 00:44:00,CRD,0.75,0,6.25
20433,2013008588,2013008584,2013-01-01 00:44:00,CSH,0,0,7
20434,2013007080,2013007076,2013-01-01 00:44:01,CSH,0,0,14
20435,2013006024,2013006020,2013-01-01 00:44:01,CRD,1.6,0,9.6
20436,2013002061,2013002058,2013-01-01 00:44:01,CRD,1.5,0,6
20437,2013006723,2013006719,2013-01-01 00:44:01,CRD,3.5,0,21
20438,2013003994,2013003991,2013-01-01 00:44:01,CRD,2,0,12
20439,2013006734,2013006730,2013-01-01 00:44:02,CRD,2,0,17.5
20440,2013001679,2013001676,2013-01-01 00:44:02,CRD,3,0,21.5
20441,2013003037,2013003034,2013-01-01 00:44:02,CSH,0,0,9
20442,2013006828,2013006824,2013-01-01 00:44:03,CSH,0,0,8.5
20443,2013008597,2013008593,2013-01-01 00:44:03,CSH,0,0,14
20444,2013002390,2013002387,2013-01-01 00:44:04,CSH,0,0,9.5
20445,2013008134,2013008130,2013-01-01 00:44:04,CRD,0.5,0,23.5
20446,2013005012,2013005009,2013-01-01 00:44:04,CSH,0,0,9.5
20447,2013003997,2013003994,2013-01-01 00:44:04,CRD,2.9,0,17.4
20448,2013009349,2013009346,2013-01-01 00:44:04,CSH,0,0,8.5
20449,2013004741,2013004738,2013-01-01 00:44:04,CSH,0,0,6.5
20450,2013008490,2013008486,2013-01-01 00:44:04,CSH,0,0,16.5
20451,2013005594,2013005591,2013-01-01 00:44:05,CRD,4.85,0,24.35
20452,2013007604,2013007600,2013-01-01 00:44:05,CSH,0,0,6
20453,2013007223,2013007219,2013-01-01 00:44:05,CRD,5.1,0,30.6
20454,2013009350,2013009347,2013-01-01 00:44:05,CSH,0,0,5.5
20455,2013002766,2013002763,2013-01-01 00:44:05,CSH,0,4.8,26.3
20456,2013003061,2013003058,2013-01-01 00:44:06,CRD,1.75,0,8.75
20457,2013002674,2013002671,2013-01-01 00:44:06,CRD,1,0,7.5
20458,2013000081,2013000081,2013-01-01 00:44:06,CRD,4.8,0,28.8
20459,2013005624,2013005621,2013-01-01 00:44:07,CSH,0,0,10
20460,2013003871,2013003868,2013-01-01 00:44:07,CSH,0,0,8
20461,2013001598,2013001595,2013-01-01 00:44:07,CSH,0,0,12
20462,2013004255,2013004252,2013-01-01 00:44:07,CSH,0,0,6
20463,2013004009,2013004006,2013-01-01 00:44:07,CSH,0,0,10.5
20464,2013007446,2013007442,2013-01-01 00:44:07,CSH,0,0,15
20465,2013009351,2013009348,2013-01-01 00:44:07,CSH,0,0,14.5
20466,2013000712,2013000709,2013-01-01 00:44:07,CRD,1.5,0,9
20467,2013000519,2013000517,2013-01-01 00:44:08,CRD,3.1,0,18.6
20468,2013001961,2013001958,2013-01-01 00:44:08,CSH,0,0,9
20469,2013007425,2013007421,2013-01-01 00:44:08,CRD,7.12,0,35.62
20470,2013004579,2013004576,2013-01-01 00:44:08,CRD,1.5,0,9
20471,2013000179,2013000179,2013-01-01 00:44:08,CRD,2,0,16
20472,2013002702,2013002699,2013-01-01 00:44:08,CRD,3.9,0,16.9
20473,2013003147,2013003144,2013-01-01 00:44:08,CRD,9.45,0,40.95
20474,2013001017,2013001014,2013-01-01 00:44:08,CRD,2,0,14
20475,2013009352,2013009349,2013-01-01 00:44:08,CSH,0,0,8
20476,2013000216,2013000216,2013-01-01 00:44:08,CSH,0,0,8.5
20477,2013007198,2013007194,2013-01-01 00:44:08,CSH,0,0,13
20478,2013004717,2013004714,2013-01-01 00:44:09,CRD,6.3,0,37.8
20479,2013003907,2013003904,2013-01-01 00:44:09,CRD,0,0,14
20480,2013004998,2013004995,2013-01-01 00:44:09,CRD,3.5,0,21
20481,2013002273,2013002270,2013-01-01 00:44:09,CSH,0,0,6
20482,2013003453,2013003449,2013-01-01 00:44:10,CRD,1.08,0,7.08
20483,2013008252,2013008248,2013-01-01 00:44:10,CSH,0,0,32
20484,2013007858,2013007854,2013-01-01 00:44:10,CSH,0,0,12
20485,2013003461,2013003457,2013-01-01 00:44:10,CSH,0,0,5
20486,2013002992,2013002989,2013-01-01 00:44:10,CRD,4.5,0,27
